date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,ma_short,ma_long,signal,signal_change,buy_signal,sell_signal,position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-03-14,11.25,11.28,11.33,11.11,250578.0,0.0699999999999985,0.6244424620874156,1.9625334522747604,,,11.294,10.892500000000002,1.0,0.0,False,False,1.0,0.006244424620874156,0.006244424620874156,1.2667040988208855,1.3014662185331651,0.2667040988208855,0.30146621853316513,-0.11002393757346374
2025-03-17,11.35,11.62,11.72,11.33,409200.0,0.3399999999999998,3.014184397163122,3.4574468085106433,,,11.358,10.950999999999999,1.0,0.0,False,False,1.0,0.03014184397163122,0.03014184397163122,1.3048848961257704,1.3406948102265408,0.3048848961257704,0.3406948102265408,-0.08319841796131622
2025-03-18,11.63,11.75,11.79,11.49,307190.0,0.1300000000000007,1.118760757314985,2.5817555938037775,,,11.436,11.02,1.0,0.0,False,False,1.0,0.01118760757314985,0.01118760757314985,1.319483436271756,1.355693977638714,0.319483436271756,0.355693977638714,-0.07294160163902441
2025-03-19,11.8,11.78,12.23,11.71,466743.0,0.0299999999999993,0.2553191489361728,4.425531914893614,,,11.528,11.09,1.0,0.0,False,False,1.0,0.002553191489361728,0.002553191489361728,1.3228523301515989,1.3591553239646001,0.32285233015159887,0.35915532396460015,-0.07057464402618785
2025-03-20,12.19,12.23,12.5,12.0,845645.0,0.450000000000001,3.8200339558573937,4.244482173174873,,,11.732,11.1845,1.0,0.0,False,False,1.0,0.03820033955857394,0.03820033955857394,1.3733857383492407,1.4110755188528914,0.3733857383492407,0.4110755188528914,-0.03507027983363986
2025-03-21,12.23,12.11,12.42,12.01,475618.0,-0.120000000000001,-0.9811937857726938,3.3524121013900254,,,11.898,11.274,1.0,0.0,False,False,1.0,-0.009811937857726938,-0.009811937857726938,1.3599101628298695,1.397230133549347,0.35991016282986954,0.3972301335493471,-0.04453811028498589
2025-03-24,12.14,12.29,12.3,12.04,393619.0,0.1799999999999997,1.4863748967795187,2.146985962014877,,,12.032,11.338999999999999,1.0,0.0,False,False,1.0,0.014863748967795187,0.014863748967795187,1.3801235261089262,1.4179982115046637,0.3801235261089262,0.41799821150466365,-0.030336364607966737
2025-03-25,12.28,12.36,12.65,12.23,497476.0,0.0700000000000002,0.5695687550854478,3.4174125305126117,,,12.154,11.4145,1.0,0.0,False,False,1.0,0.005695687550854478,0.005695687550854478,1.387984278495226,1.4260746862650646,0.3879842784952261,0.4260746862650646,-0.024813463511348055
2025-03-26,12.38,12.23,12.45,12.18,246142.0,-0.129999999999999,-1.0517799352750767,2.1844660194174725,,,12.244,11.4725,1.0,0.0,False,False,1.0,-0.010517799352750767,-0.010517799352750767,1.3733857383492407,1.4110755188528916,0.3733857383492407,0.4110755188528916,-0.03507027983363964
2025-03-27,12.18,12.05,12.18,11.96,318655.0,-0.1799999999999997,-1.4717906786590351,1.7988552739165893,,,12.208,11.5265,1.0,0.0,False,False,1.0,-0.014717906786590351,-0.014717906786590351,1.353172375070184,1.390307440897575,0.35317237507018406,0.3903074408975751,-0.0492720255106589
2025-03-28,12.13,12.1,12.17,12.02,187206.0,0.0499999999999989,0.4149377593360981,1.2448132780083017,,,12.206,11.5925,1.0,0.0,False,False,1.0,0.004149377593360981,0.004149377593360981,1.3587871982032553,1.3960763514407186,0.35878719820325533,0.3960763514407186,-0.045327096155931335
2025-03-31,12.01,12.3,12.32,12.0,328784.0,0.200000000000001,1.6528925619834878,2.644628099173556,,,12.208,11.666500000000001,1.0,0.0,False,False,1.0,0.016528925619834878,0.016528925619834878,1.3812464907355408,1.4191519936132928,0.38124649073554084,0.4191519936132928,-0.029547378737020846
2025-04-01,12.19,12.35,12.39,12.18,263093.0,0.0499999999999989,0.4065040650406359,1.7073170731707383,,,12.206,11.7455,1.0,0.0,False,False,1.0,0.00406504065040636,0.00406504065040636,1.386861313868612,1.4249209041564361,0.3868613138686119,0.42492090415643613,-0.02560244938229339
2025-04-02,12.33,12.25,12.43,12.15,193627.0,-0.0999999999999996,-0.8097165991902799,2.2672064777327883,,,12.209999999999999,11.8095,1.0,0.0,False,False,1.0,-0.0080971659919028,-0.0080971659919028,1.3756316676024694,1.4133830830701493,0.37563166760246935,0.41338308307014926,-0.033492308091748524
2025-04-03,12.15,12.18,12.27,12.06,148910.0,-0.0700000000000002,-0.5714285714285783,1.7142857142857066,,,12.236,11.871500000000001,1.0,0.0,False,False,1.0,-0.005714285714285783,-0.005714285714285783,1.3677709152161694,1.4053066083097483,0.36777091521616945,0.4053066083097483,-0.039015209188367095
2025-04-07,11.55,11.37,11.8,10.92,576324.0,-0.8100000000000005,-6.650246305418728,7.224958949096886,,,12.09,11.872,1.0,0.0,False,False,1.0,-0.06650246305418728,-0.06650246305418728,1.2768107804604143,1.311850257510824,0.2768107804604143,0.31185025751082396,-0.10292306473495372
2025-04-08,11.35,11.56,11.6,11.07,514105.0,0.1900000000000012,1.6710642040457468,4.6613896218117805,,,11.942,11.885,1.0,0.0,False,False,1.0,0.01671064204045747,0.01671064204045747,1.2981471083660854,1.3337721175747692,0.2981471083660854,0.3337721175747692,-0.0879323331869889
2025-04-09,11.35,11.51,11.51,11.13,479273.0,-0.0500000000000007,-0.4325259515570945,3.2871972318339013,,,11.774,11.8925,0.0,-1.0,False,True,1.0,-0.004325259515570945,-0.004325259515570945,1.292532285233014,1.3280032070316257,0.2925322852330141,0.32800320703162567,-0.09187726254171658
2025-04-10,11.7,11.5,11.74,11.41,444479.0,-0.0099999999999997,-0.086880973066894,2.867072111207646,,,11.623999999999999,11.9015,0.0,0.0,False,False,0.0,-0.0008688097306689402,-0.0,1.2914093206064,1.3280032070316257,0.2914093206063999,0.32800320703162567,-0.09187726254171658
2025-04-11,11.44,11.3,11.49,11.19,308635.0,-0.1999999999999993,-1.7391304347825989,2.6086956521739193,,,11.448,11.905999999999999,0.0,0.0,False,False,0.0,-0.017391304347825987,-0.0,1.2689500280741148,1.3280032070316257,0.26895002807411483,0.32800320703162567,-0.09187726254171658
2025-04-14,11.38,11.42,11.58,11.36,274735.0,0.1199999999999992,1.0619469026548645,1.946902654867262,,,11.458000000000002,11.913,0.0,0.0,False,False,0.0,0.010619469026548645,0.0,1.282425603593486,1.3280032070316257,0.282425603593486,0.32800320703162567,-0.09187726254171658
2025-04-15,11.4,11.11,11.4,11.02,386606.0,-0.3100000000000005,-2.714535901926451,3.3274956217162943,,,11.368,11.8875,0.0,0.0,False,False,0.0,-0.027145359019264514,-0.0,1.2476137001684438,1.3280032070316257,0.24761370016844375,0.32800320703162567,-0.09187726254171658
2025-04-16,11.12,11.08,11.17,10.9,275965.0,-0.0299999999999993,-0.2700270027002682,2.4302430243024262,,,11.282,11.854000000000001,0.0,0.0,False,False,0.0,-0.0027002700270026825,-0.0,1.244244806288601,1.3280032070316257,0.2442448062886009,0.32800320703162567,-0.09187726254171658
2025-04-17,10.97,11.17,11.17,10.93,239701.0,0.0899999999999998,0.8122743682310363,2.1660649819494604,,,11.216,11.8235,0.0,0.0,False,False,0.0,0.008122743682310363,0.0,1.254351487928129,1.3280032070316257,0.254351487928129,0.32800320703162567,-0.09187726254171658
2025-04-18,11.13,11.22,11.25,11.01,177813.0,0.0500000000000007,0.4476275738585666,2.1486123545210405,,,11.2,11.773,0.0,0.0,False,False,0.0,0.004476275738585667,0.0,1.2599663110612005,1.3280032070316257,0.2599663110612005,0.32800320703162567,-0.09187726254171658
2025-04-21,11.22,11.38,11.39,11.15,196066.0,0.1600000000000001,1.426024955436711,2.1390374331550817,,,11.191999999999998,11.736500000000001,0.0,0.0,False,False,0.0,0.01426024955436711,0.0,1.2779337450870285,1.3280032070316257,0.2779337450870285,0.32800320703162567,-0.09187726254171658
2025-04-22,11.31,11.33,11.58,11.24,240013.0,-0.0500000000000007,-0.4393673110720586,2.987697715289981,,,11.236,11.6885,0.0,0.0,False,False,0.0,-0.004393673110720586,-0.0,1.2723189219539572,1.3280032070316257,0.27231892195395724,0.32800320703162567,-0.09187726254171658
2025-04-23,11.35,11.4,11.57,11.34,254183.0,0.0700000000000002,0.6178287731685828,2.030008826125335,,,11.3,11.6405,0.0,0.0,False,False,0.0,0.0061782877316858276,0.0,1.2801796743402571,1.3280032070316257,0.28017967434025715,0.32800320703162567,-0.09187726254171658
2025-04-24,11.56,11.21,11.62,11.08,324612.0,-0.1899999999999995,-1.6666666666666607,4.73684210526315,,,11.308,11.589500000000001,0.0,0.0,False,False,0.0,-0.016666666666666607,-0.0,1.2588433464345863,1.3280032070316257,0.2588433464345863,0.32800320703162567,-0.09187726254171658
2025-04-25,11.21,11.17,11.3,11.08,225986.0,-0.0400000000000009,-0.3568242640499597,1.9625334522747604,,,11.298,11.5455,0.0,0.0,False,False,0.0,-0.003568242640499597,-0.0,1.2543514879281292,1.3280032070316257,0.2543514879281292,0.32800320703162567,-0.09187726254171658
2025-04-28,11.11,11.16,11.26,11.07,209048.0,-0.0099999999999997,-0.0895255147717044,1.7009847806624845,,,11.254,11.4985,0.0,0.0,False,False,0.0,-0.0008952551477170445,-0.0,1.253228523301515,1.3280032070316257,0.253228523301515,0.32800320703162567,-0.09187726254171658
2025-04-29,11.12,11.19,11.26,11.08,147720.0,0.0299999999999993,0.268817204301075,1.612903225806449,,,11.225999999999999,11.443,0.0,0.0,False,False,0.0,0.0026881720430107503,0.0,1.2565974171813579,1.3280032070316257,0.25659741718135787,0.32800320703162567,-0.09187726254171658
2025-04-30,11.22,11.13,11.28,11.11,164230.0,-0.0599999999999987,-0.5361930294906059,1.5192135835567464,,,11.172,11.382000000000001,0.0,0.0,False,False,0.0,-0.005361930294906059,-0.0,1.2498596294216724,1.3280032070316257,0.2498596294216724,0.32800320703162567,-0.09187726254171658
2025-05-06,11.28,11.43,11.43,11.2,335929.0,0.2999999999999989,2.6954177897573928,2.066486972147353,,,11.216,11.341,0.0,0.0,False,False,0.0,0.026954177897573928,0.0,1.2835485682201,1.3280032070316257,0.2835485682201,0.32800320703162567,-0.09187726254171658
2025-05-07,11.68,11.43,11.73,11.37,247085.0,0.0,0.0,3.149606299212609,,,11.267999999999999,11.3035,0.0,0.0,False,False,0.0,0.0,0.0,1.2835485682201,1.3280032070316257,0.2835485682201,0.32800320703162567,-0.09187726254171658
2025-05-08,11.39,11.4,11.51,11.35,192176.0,-0.0299999999999993,-0.2624671916010457,1.3998250218722672,,,11.315999999999999,11.305,1.0,1.0,True,False,0.0,-0.002624671916010457,-0.0,1.2801796743402574,1.3280032070316257,0.28017967434025737,0.32800320703162567,-0.09187726254171658
2025-05-09,11.41,11.31,11.52,11.3,213970.0,-0.0899999999999998,-0.7894736842105288,1.9298245614034988,,,11.34,11.2925,1.0,0.0,False,False,1.0,-0.007894736842105288,-0.007894736842105288,1.270072992700729,1.317518971186639,0.27007299270072904,0.3175189711866391,-0.09904665257428191
2025-05-12,11.37,11.49,11.56,11.33,216933.0,0.1799999999999997,1.5915119363395291,2.033598585322727,,,11.412,11.2915,1.0,0.0,False,False,1.0,0.01591511936339529,0.01591511936339529,1.290286355979786,1.3384874428766123,0.2902863559797859,0.33848744287661225,-0.08470787250915113
2025-05-13,11.59,11.61,11.71,11.49,214696.0,0.1199999999999992,1.0443864229764843,1.9147084421235911,,,11.448,11.297,1.0,0.0,False,False,1.0,0.010443864229764843,0.010443864229764843,1.3037619314991569,1.3524664240032607,0.30376193149915687,0.35246642400326067,-0.07514868579906409
2025-05-14,11.62,11.63,11.63,11.41,205808.0,0.0200000000000013,0.1722652885443709,1.8949181739879468,,,11.488000000000001,11.313500000000001,1.0,0.0,False,False,1.0,0.0017226528854437095,0.0017226528854437095,1.3060078607523855,1.3547962541910357,0.3060078607523855,0.35479625419103566,-0.07355548801404943
2025-05-15,11.62,11.6,11.68,11.51,156524.0,-0.0300000000000011,-0.257953568357705,1.4617368873602743,,,11.528,11.3225,1.0,0.0,False,False,1.0,-0.00257953568357705,-0.00257953568357705,1.3026389668725427,1.3513015089093734,0.30263896687254266,0.3513015089093734,-0.07594528469157125
2025-05-16,11.55,11.58,11.6,11.5,146747.0,-0.0199999999999995,-0.172413793103443,0.8620689655172384,,,11.582,11.346,1.0,0.0,False,False,1.0,-0.0017241379310344307,-0.0017241379310344307,1.3003930376193142,1.3489716787215986,0.30039303761931424,0.3489716787215986,-0.07753848247658579
2025-05-19,11.52,11.56,11.62,11.51,139698.0,-0.0199999999999995,-0.1727115716752991,0.9499136442141576,,,11.596,11.370000000000001,1.0,0.0,False,False,1.0,-0.0017271157167529916,-0.0017271157167529916,1.2981471083660858,1.3466418485338238,0.2981471083660858,0.34664184853382385,-0.07913168026160033
2025-05-20,11.55,11.5,11.59,11.45,141023.0,-0.0600000000000005,-0.5190311418685201,1.2110726643598664,,,11.574000000000002,11.386500000000002,1.0,0.0,False,False,1.0,-0.005190311418685201,-0.005190311418685201,1.2914093206064001,1.3396523579704993,0.2914093206064001,0.3396523579704993,-0.08391127361664408
2025-05-21,11.51,11.54,11.57,11.47,127354.0,0.0399999999999991,0.3478260869565153,0.8695652173913012,,,11.556000000000001,11.4025,1.0,0.0,False,False,1.0,0.003478260869565153,0.003478260869565153,1.2959011791128572,1.3443120183460489,0.2959011791128572,0.34431201834604885,-0.08072487804661499
2025-05-22,11.51,11.47,11.56,11.39,147524.0,-0.0699999999999985,-0.6065857885615089,1.4731369150779892,,,11.530000000000001,11.407,1.0,0.0,False,False,1.0,-0.006065857885615089,-0.006065857885615089,1.2880404267265575,1.3361576126888373,0.2880404267265575,0.33615761268883726,-0.08630107029416578
2025-05-23,11.44,11.3,11.53,11.29,139243.0,-0.1699999999999999,-1.482127288578905,2.092414995640804,,,11.474,11.4055,1.0,0.0,False,False,1.0,-0.01482127288578905,-0.01482127288578905,1.268950028074115,1.3163540560927516,0.26895002807411506,0.3163540560927516,-0.0998432514667893
2025-05-26,11.28,11.22,11.37,11.18,202106.0,-0.08,-0.707964601769917,1.681415929203535,,,11.406,11.3965,1.0,0.0,False,False,1.0,-0.0070796460176991705,-0.0070796460176991705,1.259966311061201,1.3070347353416525,0.25996631106120094,0.3070347353416525,-0.10621604260684736
2025-05-27,11.19,10.97,11.24,10.96,178013.0,-0.25,-2.2281639928698804,2.4955436720142545,,,11.3,11.3845,0.0,-1.0,False,True,1.0,-0.022281639928698804,-0.022281639928698804,1.2318921953958444,1.2779118579944677,0.23189219539584438,0.2779118579944677,-0.12613101491952905
2025-05-28,10.98,11.0,11.04,10.94,111072.0,0.0299999999999993,0.2734731084776509,0.9115770282588844,,,11.192000000000002,11.376000000000001,0.0,0.0,False,False,0.0,0.0027347310847765094,0.0,1.235261089275687,1.2779118579944677,0.235261089275687,0.2779118579944677,-0.12613101491952905
2025-05-29,11.01,11.07,11.11,11.0,113697.0,0.0700000000000002,0.6363636363636349,0.9999999999999948,,,11.112,11.371500000000001,0.0,0.0,False,False,0.0,0.006363636363636349,0.0,1.243121841661987,1.2779118579944677,0.24312184166198691,0.2779118579944677,-0.12613101491952905
2025-05-30,11.06,10.95,11.1,10.93,147457.0,-0.120000000000001,-1.084010840108407,1.5356820234869009,,,11.042,11.3595,0.0,0.0,False,False,0.0,-0.01084010840108407,-0.0,1.2296462661426157,1.2779118579944677,0.22964626614261574,0.2779118579944677,-0.12613101491952905
2025-06-03,10.91,10.96,11.12,10.84,296218.0,0.0100000000000015,0.0913242009132453,2.5570776255707703,,,10.989999999999998,11.350999999999999,0.0,0.0,False,False,0.0,0.0009132420091324533,0.0,1.23076923076923,1.2779118579944677,0.23076923076922995,0.2779118579944677,-0.12613101491952905
2025-06-04,10.95,11.09,11.11,10.92,141138.0,0.129999999999999,1.1861313868613,1.733576642335762,,,11.014,11.334,0.0,0.0,False,False,0.0,0.011861313868613,0.0,1.245367770915215,1.2779118579944677,0.2453677709152151,0.2779118579944677,-0.12613101491952905
2025-06-05,11.07,11.0,11.11,10.97,146914.0,-0.0899999999999998,-0.8115419296663595,1.2623985572587808,,,11.014,11.3125,0.0,0.0,False,False,0.0,-0.008115419296663595,-0.0,1.2352610892756868,1.2779118579944677,0.23526108927568679,0.2779118579944677,-0.12613101491952905
2025-06-06,11.04,11.0,11.07,10.98,120014.0,0.0,0.0,0.8181818181818169,,,11.0,11.2925,0.0,0.0,False,False,0.0,0.0,0.0,1.2352610892756868,1.2779118579944677,0.23526108927568679,0.2779118579944677,-0.12613101491952905
2025-06-09,11.01,10.88,11.03,10.85,306926.0,-0.1199999999999992,-1.0909090909090868,1.6363636363636338,,,10.986,11.270999999999999,0.0,0.0,False,False,0.0,-0.010909090909090868,-0.0,1.2217855137563156,1.2779118579944677,0.2217855137563156,0.2779118579944677,-0.12613101491952905
2025-06-10,10.93,10.68,10.93,10.65,352856.0,-0.200000000000001,-1.8382352941176516,2.5735294117647,,,10.930000000000001,11.230500000000001,0.0,0.0,False,False,0.0,-0.018382352941176516,-0.0,1.1993262212240303,1.2779118579944677,0.19932622122403032,0.2779118579944677,-0.12613101491952905
2025-06-11,10.68,10.86,10.92,10.68,348088.0,0.1799999999999997,1.6853932584269593,2.247191011235957,,,10.884,11.193000000000001,0.0,0.0,False,False,0.0,0.016853932584269593,0.0,1.219539584503087,1.2779118579944677,0.21953958450308697,0.2779118579944677,-0.12613101491952905
2025-06-12,10.9,10.84,10.9,10.77,163532.0,-0.0199999999999995,-0.1841620626151008,1.1970534069981655,,,10.852,11.1535,0.0,0.0,False,False,0.0,-0.0018416206261510082,-0.0,1.2172936552498586,1.2779118579944677,0.21729365524985855,0.2779118579944677,-0.12613101491952905
2025-06-13,10.83,10.83,10.86,10.74,218799.0,-0.0099999999999997,-0.0922509225092182,1.107011070110694,,,10.818,11.115,0.0,0.0,False,False,0.0,-0.0009225092250921829,-0.0,1.2161706906232443,1.2779118579944677,0.21617069062324434,0.2779118579944677,-0.12613101491952905
2025-06-16,10.82,10.77,10.84,10.72,132214.0,-0.0600000000000005,-0.5540166204986208,1.108033240997223,,,10.796,11.0745,0.0,0.0,False,False,0.0,-0.005540166204986208,-0.0,1.2094329028635586,1.2779118579944677,0.20943290286355865,0.2779118579944677,-0.12613101491952905
2025-06-17,10.77,10.73,10.83,10.7,141902.0,-0.0399999999999991,-0.3714020427112219,1.2070566388115207,,,10.806,11.033,0.0,0.0,False,False,0.0,-0.003714020427112219,-0.0,1.2049410443571018,1.2779118579944677,0.2049410443571018,0.2779118579944677,-0.12613101491952905
2025-06-18,10.73,10.69,10.75,10.67,106116.0,-0.0400000000000009,-0.3727865796831375,0.7455731593662634,,,10.772,10.9925,0.0,0.0,False,False,0.0,-0.0037278657968313755,-0.0,1.2004491858506448,1.2779118579944677,0.20044918585064475,0.2779118579944677,-0.12613101491952905
2025-06-19,10.69,10.65,10.85,10.59,239705.0,-0.0399999999999991,-0.3741814780168329,2.4321796071094464,,,10.734,10.948,0.0,0.0,False,False,0.0,-0.003741814780168329,-0.0,1.1959573273441877,1.2779118579944677,0.1959573273441877,0.2779118579944677,-0.12613101491952905
2025-06-20,10.62,10.77,10.83,10.61,197710.0,0.1199999999999992,1.1267605633802802,2.0657276995305223,,,10.722,10.913,0.0,0.0,False,False,0.0,0.011267605633802802,0.0,1.2094329028635589,1.2779118579944677,0.20943290286355887,0.2779118579944677,-0.12613101491952905
2025-06-23,10.72,10.82,10.85,10.66,178608.0,0.0500000000000007,0.464252553389044,1.764159702878361,,,10.732,10.889,0.0,0.0,False,False,0.0,0.00464252553389044,0.0,1.2150477259966301,1.2779118579944677,0.21504772599663013,0.2779118579944677,-0.12613101491952905
2025-06-24,10.82,10.81,10.9,10.78,276485.0,-0.0099999999999997,-0.0924214417744928,1.1090573012939091,,,10.748000000000001,10.868500000000001,0.0,0.0,False,False,0.0,-0.0009242144177449285,-0.0,1.213924761370016,1.2779118579944677,0.21392476137001593,0.2779118579944677,-0.12613101491952905
2025-06-25,10.82,10.94,11.0,10.78,262069.0,0.129999999999999,1.2025901942645634,2.0351526364477395,,,10.797999999999998,10.867,0.0,0.0,False,False,0.0,0.012025901942645634,0.0,1.2285233015160013,1.2779118579944677,0.2285233015160013,0.2779118579944677,-0.12613101491952905
2025-06-26,10.95,10.86,10.99,10.86,147480.0,-0.08,-0.7312614259597838,1.1882998171846506,,,10.84,10.86,0.0,0.0,False,False,0.0,-0.007312614259597838,-0.0,1.2195395845030872,1.2779118579944677,0.2195395845030872,0.2779118579944677,-0.12613101491952905
2025-06-27,10.9,10.86,10.93,10.85,119840.0,0.0,0.0,0.7366482504604058,,,10.858,10.8495,1.0,1.0,True,False,0.0,0.0,0.0,1.2195395845030872,1.2779118579944677,0.2195395845030872,0.2779118579944677,-0.12613101491952905
2025-06-30,10.86,11.04,11.06,10.85,255088.0,0.1799999999999997,1.6574585635359185,1.9337016574585717,,,10.902,10.854,1.0,0.0,False,False,1.0,0.016574585635359185,0.016574585635359185,1.239752947782144,1.299092717519238,0.23975294778214407,0.29909271751923794,-0.11164699859222837
2025-07-01,10.99,11.52,11.59,10.97,647402.0,0.4800000000000004,4.347826086956519,5.615942028985501,,,11.044,10.882000000000001,1.0,0.0,False,False,1.0,0.04347826086956519,0.04347826086956519,1.2936552498596285,1.3555750095852916,0.29365524985962854,0.35557500958529165,-0.07302295505276013
2025-07-02,11.59,11.57,11.72,11.49,469753.0,0.0500000000000007,0.4340277777777901,1.9965277777777817,,,11.17,10.906,1.0,0.0,False,False,1.0,0.004340277777777901,0.004340277777777901,1.2992700729927,1.3614585816755058,0.29927007299270003,0.3614585816755058,-0.06899961718406544
2025-07-03,11.54,11.56,11.65,11.47,307114.0,-0.0099999999999997,-0.0864304235090762,1.555747623163351,,,11.309999999999999,10.934000000000001,1.0,0.0,False,False,1.0,-0.0008643042350907626,-0.0008643042350907626,1.2981471083660858,1.360281867257463,0.2981471083660858,0.36028186725746303,-0.06980428475780431
2025-07-04,11.61,11.73,11.89,11.57,416315.0,0.1699999999999999,1.4705882352941124,2.7681660899654004,,,11.484,10.9705,1.0,0.0,False,False,1.0,0.014705882352941124,0.014705882352941124,1.3172375070185283,1.3802860123641905,0.31723750701852826,0.38028601236419046,-0.05612493600424262
2025-07-07,11.69,11.68,11.92,11.66,312816.0,-0.0500000000000007,-0.4262574595055524,2.2165387894288133,,,11.612,11.0105,1.0,0.0,False,False,1.0,-0.004262574595055524,-0.004262574595055524,1.3116226838854568,1.3744024402739763,0.3116226838854568,0.3744024402739763,-0.06014827387293742
2025-07-08,11.62,12.18,12.29,11.6,682199.0,0.5,4.2808219178082085,5.907534246575338,,,11.744,11.0855,1.0,0.0,False,False,1.0,0.042808219178082085,0.042808219178082085,1.3677709152161697,1.4332381611761156,0.36777091521616967,0.4332381611761156,-0.01991489518599121
2025-07-09,12.14,11.91,12.18,11.86,487848.0,-0.2699999999999996,-2.216748768472898,2.627257799671595,,,11.812000000000001,11.138,1.0,0.0,False,False,1.0,-0.02216748768472898,-0.02216748768472898,1.3374508702975847,1.4014668718889605,0.3374508702975847,0.40146687188896046,-0.041640919676942056
2025-07-10,11.95,11.95,12.19,11.8,449278.0,0.0399999999999991,0.3358522250209939,3.27455919395465,,,11.889999999999999,11.1935,1.0,0.0,False,False,1.0,0.0033585222502099388,0.0033585222502099388,1.3419427288040418,1.4061737295611316,0.34194272880404175,0.4061737295611316,-0.03842224938198635
2025-07-11,11.94,11.81,11.97,11.8,422868.0,-0.1399999999999988,-1.171548117154797,1.4225941422594135,,,11.906,11.2425,1.0,0.0,False,False,1.0,-0.01171548117154797,-0.01171548117154797,1.3262212240314424,1.3896997277085328,0.3262212240314424,0.3896997277085328,-0.04968759541433121
2025-07-14,12.04,11.87,12.12,11.84,478969.0,0.0599999999999987,0.508044030482635,2.370872142252323,,,11.943999999999999,11.2975,1.0,0.0,False,False,1.0,0.00508044030482635,0.00508044030482635,1.3329590117911279,1.3967600142167895,0.33295901179112786,0.3967600142167895,-0.04485958997189765
2025-07-15,11.87,11.9,12.08,11.85,350651.0,0.0300000000000011,0.2527379949452513,1.9376579612468443,,,11.888,11.356,1.0,0.0,False,False,1.0,0.002527379949452513,0.002527379949452513,1.3363279056709707,1.4002901574709181,0.3363279056709707,0.4002901574709181,-0.042445587250680705
2025-07-16,12.1,12.04,12.16,11.96,386092.0,0.1399999999999988,1.17647058823529,1.680672268907557,,,11.914,11.4235,1.0,0.0,False,False,1.0,0.0117647058823529,0.0117647058823529,1.3520494104435703,1.4167641593235172,0.3520494104435703,0.4167641593235172,-0.031180241218335736
2025-07-17,12.04,12.4,12.44,11.96,503866.0,0.3600000000000012,2.9900332225913706,3.986710963455139,,,12.004,11.511,1.0,0.0,False,False,1.0,0.029900332225913706,0.029900332225913706,1.3924761370016838,1.4591258783730576,0.3924761370016838,0.4591258783730576,-0.002212208563734497
2025-07-18,12.4,12.21,12.42,12.18,338130.0,-0.1899999999999995,-1.5322580645161232,1.935483870967744,,,12.084,11.583,1.0,0.0,False,False,1.0,-0.015322580645161232,-0.015322580645161232,1.371139809096013,1.4367683044302448,0.37113980909601296,0.43676830443024484,-0.01750089246477393
2025-07-21,12.22,12.45,12.53,12.06,499740.0,0.2399999999999984,1.9656019656019597,3.84930384930384,,,12.2,11.6645,1.0,0.0,False,False,1.0,0.019656019656019597,0.019656019656019597,1.398090960134755,1.4650094504632716,0.3980909601347551,0.4650094504632716,0.0
2025-07-22,12.38,12.51,12.58,12.26,506488.0,0.0600000000000005,0.4819277108433883,2.5702811244979946,,,12.322,11.7495,1.0,0.0,False,False,1.0,0.004819277108433884,0.004819277108433884,1.4048287478944408,1.4720697369715285,0.4048287478944408,0.47206973697152854,0.0
2025-07-23,12.49,12.37,12.52,12.3,396579.0,-0.1400000000000005,-1.1191047162270262,1.7585931254995912,,,12.388,11.821,1.0,0.0,False,False,1.0,-0.011191047162270262,-0.011191047162270262,1.389107243121841,1.4555957351189295,0.389107243121841,0.4555957351189295,-0.011191047162270151
2025-07-24,12.35,12.69,12.82,12.32,569680.0,0.3200000000000003,2.5869037995149613,4.042037186742118,,,12.446,11.9125,1.0,0.0,False,False,1.0,0.025869037995149613,0.025869037995149613,1.4250421111734974,1.4932505964962988,0.42504211117349744,0.49325059649629877,0.0
2025-07-25,12.67,12.47,12.7,12.44,343481.0,-0.2199999999999988,-1.733648542159172,2.0488573680063027,,,12.498,11.992999999999999,1.0,0.0,False,False,1.0,-0.01733648542159172,-0.01733648542159172,1.4003368893879837,1.4673628792993576,0.40033688938798373,0.4673628792993576,-0.01733648542159172
2025-07-28,12.44,12.51,12.57,12.29,307258.0,0.0399999999999991,0.3207698476343168,2.2453889334402657,,,12.51,12.066500000000001,1.0,0.0,False,False,1.0,0.003207698476343168,0.003207698476343168,1.4048287478944408,1.4720697369715288,0.4048287478944408,0.47206973697152876,-0.014184397163120477
2025-07-29,12.51,12.32,12.56,12.17,397108.0,-0.1899999999999995,-1.51878497202238,3.1175059952038415,,,12.472,12.1065,1.0,0.0,False,False,1.0,-0.0151878497202238,-0.0151878497202238,1.38349241998877,1.4497121630287158,0.38349241998876993,0.44971216302871575,-0.029156816390858875
2025-07-30,12.27,12.33,12.47,12.25,242571.0,0.0099999999999997,0.0811688311688207,1.785714285714291,,,12.463999999999999,12.144499999999999,1.0,0.0,False,False,1.0,0.0008116883116882079,0.0008116883116882079,1.3846153846153841,1.4508888774467583,0.38461538461538414,0.4508888774467583,-0.028368794326241176
2025-07-31,12.27,12.03,12.34,11.95,357150.0,-0.3000000000000007,-2.4330900243309084,3.163017031630175,,,12.331999999999999,12.168,1.0,0.0,False,False,1.0,-0.024330900243309084,-0.024330900243309084,1.350926445816956,1.4155874449054746,0.3509264458169561,0.4155874449054746,-0.05200945626477549
